,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,status
306,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
307,-2.6429446650580313,1.4052057787564154,-2.0852913991578474,0.5374980505989534,-0.18321806599184226,-0.3018644725916753,-0.22834933874590033,-0.19021103736791087,-0.173779272199033,-0.264712440115494,-0.0054221263049432636,0.018051530833345847,0.1787315914872782,0.09535733659599821,0.06684719515116211,0.05643844272804635,-0.029076170342225437,-0.0733414453793134,1
308,-1.7086982564373168,3.022145430430903,-2.0484283378157166,-0.7058167010097975,0.04785291442664761,-0.3159925581255946,0.08830099451060491,-1.0977118705931186,1.7246527461350796,0.7751886776963013,-0.4151571852863179,0.6520057871894486,-1.5483004415760768,-0.8980171875869042,-0.6136514308753742,0.19492321876526764,0.46440588558674717,-0.020591143105086054,1
309,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
310,2.6460351462993423,-1.9123782071004602,-0.4499334222983044,0.3955158646204904,-0.19063323075805721,-0.2687993850383374,0.5762195941036896,0.849971200615789,0.24078888758906378,-0.4728783266460166,-0.3536961929514131,-0.04664325915927629,-0.48313420901203463,-0.08310314435963453,-0.38077857606226845,0.07533626188547635,-0.20320234500505657,0.1378064712079243,1
311,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
312,1.907504400633165,-5.147126673174608,-1.2339188542962563,0.3583327967473152,-0.6586424497276355,-0.6374690494023062,-0.5623045362147192,0.08571525469717325,-0.22667773776195618,0.3242274688340528,-0.048152580170343746,-0.5855573350933647,0.09026909849512248,-0.3628050782099441,-0.12031537136660223,-0.05313720818638866,-0.25743903486229347,0.07143690361586617,1
313,-2.6428333152969397,1.3932454616054846,-2.08958690412255,0.5355562136716139,-0.18797261849102487,-0.2994538902696545,-0.2324549654426362,-0.1978227100774621,-0.17131946597121292,-0.26829948491722333,-0.006445912757410309,0.01892836122270203,0.17997012877988405,0.09518974944349501,0.06671426652591585,0.057165773631439244,-0.029729363183905483,-0.07341351069551984,1
314,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
315,-2.6428333152969397,1.3932454616054846,-2.08958690412255,0.5355562136716139,-0.18797261849102487,-0.2994538902696545,-0.2324549654426362,-0.1978227100774621,-0.17131946597121292,-0.26829948491722333,-0.006445912757410309,0.01892836122270203,0.17997012877988405,0.09518974944349501,0.06671426652591585,0.057165773631439244,-0.029729363183905483,-0.07341351069551984,1
316,-2.6447094047193334,1.394728886001754,-2.08891330207779,0.5355057412397437,-0.18791073284367923,-0.2991900343585121,-0.23209149721333566,-0.19721668018320976,-0.17166647915896788,-0.26791001466557196,-0.00649466828179264,0.018524652057534098,0.17985600099169713,0.09512835130114354,0.0669302776926724,0.05755796248812694,-0.029505273182566558,-0.07317676945057863,1
317,-2.076772648983703,-0.04071541880399515,2.1454018661972274,-0.025223340911927176,-0.19735547751324178,-0.06603157424608479,0.013428356192492377,-0.07243701172812136,0.018977207159820517,0.08339445668858905,0.005441756371944502,-0.019159785059076378,0.03606972587577626,-0.00635078059597053,0.011905600391522234,-0.01465105445457587,0.006027409871511885,-0.01670288897109397,1
318,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
319,-2.076772648983703,-0.04071541880399515,2.1454018661972274,-0.025223340911927176,-0.19735547751324178,-0.06603157424608479,0.013428356192492377,-0.07243701172812136,0.018977207159820517,0.08339445668858905,0.005441756371944502,-0.019159785059076378,0.03606972587577626,-0.00635078059597053,0.011905600391522234,-0.01465105445457587,0.006027409871511885,-0.01670288897109397,1
320,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
321,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
322,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
323,-2.643127993522496,1.3929112958998235,-2.089649363660633,0.5355730114814492,-0.18783620943441362,-0.29939064643897495,-0.23266627281269903,-0.19758288354362566,-0.17128796060229004,-0.26849998648766055,-0.006317367605144782,0.01882083252943696,0.17995227809384917,0.09548706479416318,0.06545296556220329,0.05742982158156545,-0.029503219138048688,-0.07339731612981339,1
324,-2.643127993522496,1.3929112958998235,-2.089649363660633,0.5355730114814492,-0.18783620943441362,-0.29939064643897495,-0.23266627281269903,-0.19758288354362566,-0.17128796060229004,-0.26849998648766055,-0.006317367605144782,0.01882083252943696,0.17995227809384917,0.09548706479416318,0.06545296556220329,0.05742982158156545,-0.029503219138048688,-0.07339731612981339,1
325,2.816934659852794,-2.6233338103744495,-0.5674355987210039,0.17234192881845756,0.1070419390950306,0.2837459260374578,0.5098002904535582,-0.04390214973352119,0.3071683866313482,-0.19425831335377192,-0.14446923302591397,0.667514710890608,0.2641042034591567,0.20173697511804672,-0.33839572761900505,-0.1086470730273511,0.32653287935674813,-0.10181292776963739,1
326,-2.5571523391896784,1.5003476146810153,-2.068290579887997,0.5279464467270757,-0.21018822016798452,-0.2761450734068138,-0.2019762250762228,-0.2757454286606297,-0.198087552682969,-0.11350343453724884,-0.04430496510500631,0.071569616962028,0.39871938232747645,0.2016921693034533,-0.04324687529747256,-0.020364858616550904,-0.14793508179624476,-0.15635731714262752,1
327,-2.635062620346442,1.3886500873926324,-2.092172718586369,0.5345785925681845,-0.18236210648150314,-0.2960491254876894,-0.23483330162369234,-0.1989738554327596,-0.17181828961469284,-0.2690969187936013,0.0005957917122567283,0.019896075234397237,0.1810198057673708,0.09482337960681804,0.06550596923545009,0.05245345008513748,-0.025230273147018516,-0.08170337214412537,1
328,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
329,-2.6453513072086894,1.395367488694517,-2.0886735554099207,0.5353707569788396,-0.18770700634875231,-0.2990263851895792,-0.23201742293584798,-0.1971777877859235,-0.17151539882910768,-0.26777929352653634,-0.00642109056008644,0.01864445461642331,0.17973123423378035,0.09511924082388411,0.06635631801407402,0.05754502764758177,-0.029429395994199883,-0.07319465643314176,1
330,-2.211118276324652,-0.30601145100664173,0.21721810967000393,-8.743138256990974,-3.828272250803915,3.2722344820366613,-1.8941432373673726,1.474468913026133,-1.2407993033658715,0.5675352561081641,0.4637423721605312,-0.8064852254005357,-3.90421464508219,10.048834007910367,1.7853406037457227,-0.9445424482334543,-0.08391457674677463,0.13610124967580509,1
331,-2.647259452107878,1.3964818635676721,-2.0881229538086457,0.5353294394444468,-0.18751255958550686,-0.298659777520984,-0.23165488473105408,-0.19660718446498188,-0.17177608917585233,-0.267342773262838,-0.00639563892168936,0.018512313071729406,0.17974646292316077,0.09514904422597154,0.06651600819567942,0.05757050568307393,-0.029420901166179254,-0.07301783129846973,1
332,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
333,-2.647259452107878,1.3964818635676721,-2.0881229538086457,0.5353294394444468,-0.18751255958550686,-0.298659777520984,-0.23165488473105408,-0.19660718446498188,-0.17177608917585233,-0.267342773262838,-0.00639563892168936,0.018512313071729406,0.17974646292316077,0.09514904422597154,0.06651600819567942,0.05757050568307393,-0.029420901166179254,-0.07301783129846973,1
334,5.317167434402345,1.1189074787791937,-0.459319424367392,1.62278615129658,-1.1440958849000493,-0.15188681734060538,-1.4274213807221787,-1.292856544789706,0.8680604504499391,-1.8516822630389798,-0.30390725342339825,0.5380970595174048,-0.6140101856807957,0.37684721534092325,0.41095912293579023,0.6385505871336773,0.09693746672570484,-0.42117994126687086,1
335,-2.649001324442203,1.397848861148474,-2.0875995071531057,0.5345222465496156,-0.1843112511569282,-0.2966314477931855,-0.2317823093879394,-0.19639686813809742,-0.17207795274807017,-0.26674185865766453,-0.003312336626683191,0.01969345874782385,0.18020698774354021,0.09518535077658447,0.06698490473969895,0.05886991822756457,-0.030186344465895163,-0.07314488805067247,1
336,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
337,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
338,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
339,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
340,-2.640688448611985,1.3922322067757569,-2.090168644644896,0.5355228570937867,-0.18836776679880232,-0.29973961250143083,-0.2329829010146756,-0.1983762470526208,-0.17127959194083742,-0.26834808042885605,-0.00638644386441569,0.018626373009110627,0.17984084516267324,0.09509161389731001,0.06631356172566097,0.05742726701536871,-0.02957742430191082,-0.07362395131578928,1
341,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
342,-2.640688448611985,1.3922322067757569,-2.090168644644896,0.5355228570937867,-0.18836776679880232,-0.29973961250143083,-0.2329829010146756,-0.1983762470526208,-0.17127959194083742,-0.26834808042885605,-0.00638644386441569,0.018626373009110627,0.17984084516267324,0.09509161389731001,0.06631356172566097,0.05742726701536871,-0.02957742430191082,-0.07362395131578928,1
343,2.6639252696703912,-2.2942615667921613,-1.2254493526984545,0.41288128970787275,-0.2442490287843885,-0.4382632615790726,-0.1865096232599709,0.09086196502338907,0.05946896969584565,-0.4323008976976348,-0.04433865113283831,0.019868699255223315,-0.1841858197548146,-0.10918124076288269,-0.20305984347027078,-0.15230296745105942,-0.23134244329700987,-0.12574970438493116,1
344,1.3687416501589094,-1.1389569594821851,-0.3560582938065176,-1.1079613754549051,3.0014902345204764,0.8066251056255961,-0.542596417229577,-0.394850386144591,0.27067519530801953,0.11049135063649744,2.719442899081359,1.249852921977293,0.023981173816219576,-0.23120492569968246,-0.0011230360111573773,0.9894601252015359,-0.746520478617265,-0.3017199430220512,1
345,-1.6953174158540238,3.7812485823920876,-2.87065657035438,-0.9077319818136754,0.03922271630308436,-0.42660515305438107,0.10408901200131142,-1.3988969526296422,2.173390827635593,0.988056252866729,-0.5254301878314279,0.8271492053989736,-1.9394453543702541,-1.142508417932477,-0.7796752404346616,0.23122922639829738,0.6003270144284703,-0.08701755120352761,1
346,2.731117166268854,-3.6551796848728726,-1.492077233454392,0.37036275365650473,-0.4188565595343553,-1.017587961710129,-1.1686003817522281,-0.6401571009080852,0.2959567450991666,-1.3798480290033466,0.13700641214726886,-0.10843329949250707,-0.5718451808374275,-0.21973724630039465,0.08479480170038019,0.12837932044347997,0.3247457199961807,-0.14787766421071982,1
347,-1.6765210904874817,-0.2575133087567267,2.0186920182585886,-0.04375324052726203,-0.20886029027423758,-0.1339617505678333,-0.007170830519476642,-0.10644570356413276,0.04771289896091754,0.058021528612204706,-0.003010709637037793,-0.013877818397549138,0.01951585397803447,-0.026919649603481536,-0.007651310597198663,-0.019073045395901548,0.010204944059374539,-0.047501651505991116,1
